time, event, latitude,longitude,height,ax,ay,az,gx,gy,gz,mx,my,mz,pressure,temperature,altitude,humidity,l2_accel
2019-7-6-3-50-31-505259,,0.000000,0.000000,0.000000,0.247654,-0.095324,0.894427,-0.001640,-0.000504,0.001437,84.000648,-8.970430,-17.047672,1001.817461,28.380000,93.541768,46.639648,0.932962 
2019-7-6-3-50-31-612426,,0.000000,0.000000,0.000000,0.245397,-0.095537,0.895349,-0.001108,-0.000504,0.000904,83.095688,-8.147812,-17.370985,1001.817461,28.380000,93.541768,46.639648,0.933272 
2019-7-6-3-50-31-745526,,0.000000,0.000000,0.000000,0.243784,-0.095112,0.893965,-0.000044,0.003219,0.000904,83.065498,-7.859454,-17.396671,1001.751602,28.390000,94.095179,46.787109,0.931478 
2019-7-6-3-50-31-939011,,0.000000,0.000000,0.000000,0.244591,-0.095749,0.895118,0.002084,0.000559,-0.001224,83.070816,-7.277960,-17.489164,1001.751602,28.390000,94.095179,46.787109,0.932861 
2019-7-6-3-50-32-104016,,0.000000,0.000000,0.000000,0.238786,-0.087044,0.900191,0.007936,0.020782,0.007822,82.474243,-7.342936,-17.891516,1001.751602,28.390000,94.095179,46.787109,0.935382 
2019-7-6-3-50-32-216099,,0.000000,0.000000,0.000000,0.242011,-0.088531,0.901113,0.005274,0.004818,0.005160,83.808281,-6.593712,-17.588463,1001.751602,28.390000,94.095179,46.787109,0.937237 
2019-7-6-3-50-32-316776,,0.000000,0.000000,0.000000,0.245719,-0.098509,0.892121,-0.001110,0.000030,0.003032,84.452797,-8.390202,-16.443512,1001.823125,28.400000,93.494174,46.161133,0.930570 
2019-7-6-3-50-32-417450,,0.000000,0.000000,0.000000,0.240882,-0.101056,0.890737,-0.001111,0.001093,0.003031,84.317986,-7.354752,-15.080616,1001.823125,28.400000,93.494174,46.161133,0.928251 
2019-7-6-3-50-32-517745,,0.000000,0.000000,0.000000,0.245880,-0.095537,0.895349,-0.003239,0.000028,0.001968,83.975548,-7.389977,-15.281622,1001.823125,28.400000,93.494174,46.161133,0.933399 
2019-7-6-3-50-32-618276,,0.000000,0.000000,0.000000,0.244913,-0.087044,0.891198,-0.001112,0.000028,-0.000160,84.235985,-7.455894,-16.330025,1001.823125,28.400000,93.494174,46.161133,0.928328 
2019-7-6-3-50-32-726691,,0.000000,0.000000,0.000000,0.244591,-0.091715,0.892121,-0.000579,0.000560,0.001436,84.519264,-7.034529,-16.447313,1001.823125,28.400000,93.494174,46.161133,0.929578 
2019-7-6-3-50-32-951354,,0.000000,0.000000,0.000000,0.245074,-0.094900,0.894196,0.001018,0.000560,-0.000693,84.582047,-8.048182,-15.579757,1001.575430,28.240000,95.575683,46.078125,0.932016 
2019-7-6-3-50-33-99893,,0.000000,0.000000,0.000000,0.242978,-0.095112,0.892812,-0.000047,-0.001037,-0.000694,82.825951,-8.181710,-17.483730,1001.575430,28.240000,95.575683,46.078125,0.930161 
2019-7-6-3-50-33-201081,,0.000000,0.000000,0.000000,0.243140,-0.098509,0.896732,-0.001110,0.000028,0.000902,83.300667,-7.971806,-17.924465,1001.575430,28.240000,95.575683,46.078125,0.934318 
2019-7-6-3-50-33-327830,,0.000000,0.000000,0.000000,0.243140,-0.096386,0.892582,-0.000046,0.000560,-0.001227,82.197174,-7.859306,-18.187181,1001.820664,28.420000,93.514853,46.241211,0.930113 
2019-7-6-3-50-33-428807,,0.000000,0.000000,0.000000,0.242333,-0.092989,0.896502,0.002082,0.001623,0.000370,83.761246,-7.721828,-17.476887,1001.820664,28.420000,93.514853,46.241211,0.933321 
2019-7-6-3-50-33-528976,,0.000000,0.000000,0.000000,0.245074,-0.088106,0.892121,0.004742,0.003219,-0.001758,82.668655,-7.703598,-17.814514,1001.820664,28.420000,93.514853,46.241211,0.929356 
2019-7-6-3-50-33-630081,,0.000000,0.000000,0.000000,0.240076,-0.088106,0.901344,0.003678,0.000027,-0.001759,83.354591,-7.358251,-17.037426,1001.820664,28.420000,93.514853,46.241211,0.936921 
2019-7-6-3-50-33-738387,,0.000000,0.000000,0.000000,0.242656,-0.084921,0.896963,0.006338,0.000559,-0.004419,83.250343,-7.442385,-17.305346,1001.820664,28.420000,93.514853,46.241211,0.933079 
2019-7-6-3-50-33-963406,,0.000000,0.000000,0.000000,0.245558,-0.100207,0.887740,-0.001642,-0.001568,0.001434,83.412834,-7.650156,-16.979746,1001.799180,28.440000,93.695381,46.433594,0.926511 
2019-7-6-3-50-34-145162,,0.000000,0.000000,0.000000,0.242817,-0.097447,0.893274,0.001017,0.001091,-0.001759,82.358147,-7.252718,-18.060852,1001.799180,28.440000,93.695381,46.433594,0.930803 
2019-7-6-3-50-34-251859,,0.000000,0.000000,0.000000,0.243462,-0.097235,0.894888,0.001017,-0.000506,-0.000695,81.901207,-6.963596,-18.083555,1001.799180,28.440000,93.695381,46.433594,0.932498 
2019-7-6-3-50-34-352534,,0.000000,0.000000,0.000000,0.244591,-0.097023,0.891660,-0.001112,0.001091,0.000370,83.245033,-6.930525,-18.139637,1001.788594,28.450000,93.784333,46.713867,0.929675 
2019-7-6-3-50-34-453223,,0.000000,0.000000,0.000000,0.244268,-0.097872,0.891890,-0.000048,-0.000506,-0.000694,82.319054,-7.456385,-18.005058,1001.788594,28.450000,93.784333,46.713867,0.929900 
2019-7-6-3-50-34-554538,,0.000000,0.000000,0.000000,0.244591,-0.094263,0.894427,0.000484,0.000026,-0.000694,85.243706,-7.704800,-16.243162,1001.788594,28.450000,93.784333,46.713867,0.932046 
2019-7-6-3-50-34-658507,,0.000000,0.000000,0.000000,0.245236,-0.097023,0.892351,-0.002177,0.000558,-0.000161,85.834251,-7.463086,-15.499433,1001.788594,28.450000,93.784333,46.713867,0.930508 
2019-7-6-3-50-34-763401,,0.000000,0.000000,0.000000,0.242495,-0.098509,0.894427,0.000483,-0.000506,-0.000161,84.409332,-8.175671,-15.700832,1001.788594,28.450000,93.784333,46.713867,0.931937 
2019-7-6-3-50-34-961972,,0.000000,0.000000,0.000000,0.244268,-0.098509,0.890276,-0.001645,-0.000506,-0.000161,83.005844,-7.914548,-16.047962,1001.788594,28.450000,93.784333,46.713867,0.928419 
2019-7-6-3-50-35-62923,,0.000000,0.000000,0.000000,0.243784,-0.095112,0.893735,-0.000050,0.001089,-0.000160,84.517418,-8.032533,-15.731485,1001.813594,28.460000,93.574263,46.414062,0.931257 
2019-7-6-3-50-35-163587,,0.000000,0.000000,0.000000,0.246364,-0.091715,0.894888,0.000482,0.000025,-0.001756,84.154907,-7.314792,-16.635269,1001.813594,28.460000,93.574263,46.414062,0.932701 
2019-7-6-3-50-35-283297,,0.000000,0.000000,0.000000,0.245074,-0.089804,0.900652,0.001013,0.000557,-0.001224,83.122559,-7.293893,-17.558180,1001.813594,28.460000,93.574263,46.414062,0.937710 
2019-7-6-3-50-35-393242,,0.000000,0.000000,0.000000,0.245236,-0.090866,0.893735,0.002609,0.002153,-0.000160,83.575264,-7.446014,-17.925314,1001.813594,28.460000,93.574263,46.414062,0.931214 
2019-7-6-3-50-35-497645,,0.000000,0.000000,0.000000,0.247493,-0.087469,0.890737,0.000480,0.000556,0.000905,83.135002,-7.051551,-18.276045,1001.813594,28.460000,93.574263,46.414062,0.928610 
2019-7-6-3-50-35-618785,,0.000000,0.000000,0.000000,0.246042,-0.087681,0.895118,-0.000585,-0.002637,-0.001756,82.340012,-7.134582,-17.749262,1001.794219,28.470000,93.737067,46.938477,0.932449 
2019-7-6-3-50-36-490970,,0.000000,0.000000,0.000000,0.248299,-0.118041,0.894657,-0.008032,-0.000508,0.004096,82.981987,-7.964470,-17.631142,1001.794219,28.470000,93.737067,46.938477,0.935947 
2019-7-6-3-50-36-626456,,0.000000,0.000000,0.000000,0.244591,-0.097660,0.892582,-0.001115,0.001088,0.000372,83.515411,-7.192898,-16.854786,1001.798086,28.500000,93.704571,46.250000,0.930626 
2019-7-6-3-50-36-727867,,0.000000,0.000000,0.000000,0.245558,-0.096173,0.894888,-0.000052,0.000556,0.000372,83.631912,-7.319268,-16.833845,1001.798086,28.500000,93.704571,46.250000,0.932937 
2019-7-6-3-50-36-830045,,0.000000,0.000000,0.000000,0.245397,-0.093626,0.897194,-0.001116,-0.000508,-0.001224,83.396690,-8.144825,-16.674158,1001.798086,28.500000,93.704571,46.250000,0.934848 
2019-7-6-3-50-36-936792,,0.000000,0.000000,0.000000,0.244429,-0.095324,0.892582,-0.001115,0.000557,-0.000160,84.864853,-7.261703,-15.049264,1001.798086,28.500000,93.704571,46.250000,0.930341 
2019-7-6-3-50-37-37897,,0.000000,0.000000,0.000000,0.243784,-0.096386,0.891429,-0.000584,0.000025,0.000372,84.721718,-7.084250,-16.362082,1001.798086,28.500000,93.704571,46.250000,0.929175 
2019-7-6-3-50-37-483385,,0.000000,0.000000,0.000000,0.244752,-0.094263,0.896963,0.000480,-0.000507,-0.000160,84.412552,-7.024680,-16.590086,1001.831523,28.530000,93.423605,47.089844,0.934522 
2019-7-6-3-50-37-764451,,0.000000,0.000000,0.000000,0.244268,-0.095324,0.890968,-0.000585,-0.001041,0.000905,82.489235,-8.444369,-17.158812,1001.776562,28.530000,93.885431,46.642578,0.928750 
2019-7-6-3-50-37-865240,,0.000000,0.000000,0.000000,0.243946,-0.095749,0.894196,-0.000054,-0.000509,0.000373,83.278633,-7.273311,-18.249332,1001.776562,28.530000,93.885431,46.642578,0.931807 
2019-7-6-3-50-37-965281,,0.000000,0.000000,0.000000,0.244268,-0.095961,0.892351,0.000478,-0.000509,-0.000692,82.687546,-7.905668,-17.314877,1001.776562,28.530000,93.885431,46.642578,0.930143 
2019-7-6-3-50-38-65897,,0.000000,0.000000,0.000000,0.243140,-0.095324,0.896041,-0.000054,0.000023,0.000904,82.888870,-7.726142,-17.304552,1001.776562,28.530000,93.885431,46.642578,0.933323 
2019-7-6-3-50-38-503601,,0.000000,0.000000,0.000000,0.244268,-0.095961,0.892812,0.001010,0.000555,-0.000160,83.364212,-7.988647,-17.420101,1001.776562,28.530000,93.885431,46.642578,0.930586 
2019-7-6-3-50-38-785620,,0.000000,0.000000,0.000000,0.245074,-0.102967,0.894888,-0.002185,-0.001042,0.000371,83.775757,-8.093760,-16.720526,1001.799102,28.560000,93.696037,46.846680,0.933535 
2019-7-6-3-50-38-906212,,0.000000,0.000000,0.000000,0.245397,-0.092564,0.893735,0.001007,0.000553,-0.000693,82.882820,-7.404866,-17.944962,1001.799102,28.560000,93.696037,46.846680,0.931423 
2019-7-6-3-50-39-806527,,0.000000,0.000000,0.000000,0.245074,-0.090866,0.888893,0.002071,-0.001575,-0.001225,82.764839,-8.288906,-17.322502,1001.799102,28.560000,93.696037,46.846680,0.926525 
2019-7-6-3-50-39-907805,,0.000000,0.000000,0.000000,0.245074,-0.090866,0.888893,0.002071,-0.001575,-0.001225,82.764839,-8.288906,-17.322502,1001.750117,28.580000,94.107653,46.537109,0.926525 
2019-7-6-3-50-40-19736,,0.000000,0.000000,0.000000,0.243946,-0.098509,0.894196,0.000474,0.001085,0.000903,82.777718,-8.476858,-17.304234,1001.750117,28.580000,94.107653,46.537109,0.932094 
2019-7-6-3-50-40-127388,,0.000000,0.000000,0.000000,0.243140,-0.097872,0.893965,-0.000058,0.000552,-0.000161,83.037453,-7.321273,-16.952238,1001.750117,28.580000,94.107653,46.537109,0.931595 
2019-7-6-3-50-40-234275,,0.000000,0.000000,0.000000,0.243140,-0.097447,0.894196,0.001006,0.000020,0.000371,83.455910,-7.659208,-17.968342,1001.750117,28.580000,94.107653,46.537109,0.931772 
2019-7-6-3-50-40-342198,,0.000000,0.000000,0.000000,0.244752,-0.097660,0.893043,-0.000058,0.000020,0.000372,83.084900,-7.855819,-17.052570,1001.750117,28.580000,94.107653,46.537109,0.931110 
2019-7-6-3-50-40-838521,,0.000000,0.000000,0.000000,0.244268,-0.094900,0.896963,0.001006,0.000020,-0.000160,83.431252,-7.667518,-17.149158,1001.785742,28.580000,93.808294,46.660156,0.934460 
2019-7-6-3-50-41-132830,,0.000000,0.000000,0.000000,0.243946,-0.092564,0.894888,0.001004,0.000551,-0.000693,82.502174,-7.416457,-18.001827,1001.811055,28.600000,93.595598,46.628906,0.932149 
2019-7-6-3-50-41-233102,,0.000000,0.000000,0.000000,0.244107,-0.093413,0.897424,0.000472,0.000551,-0.001224,83.098114,-7.469829,-16.965376,1001.811055,28.600000,93.595598,46.628906,0.934711 
2019-7-6-3-50-41-333160,,0.000000,0.000000,0.000000,0.245074,-0.091078,0.898116,0.002601,0.000551,-0.001224,85.118347,-7.155987,-14.736545,1001.811055,28.600000,93.595598,46.628906,0.935398 
2019-7-6-3-50-41-434703,,0.000000,0.000000,0.000000,0.244429,-0.101056,0.895118,-0.002721,0.001082,0.001437,85.273674,-8.155826,-14.942318,1001.811055,28.600000,93.595598,46.628906,0.933378 
2019-7-6-3-50-41-837558,,0.000000,0.000000,0.000000,0.244429,-0.101056,0.895118,-0.002721,0.001082,0.001437,85.273674,-8.155826,-14.942318,1001.811055,28.600000,93.595598,46.628906,0.933378 
2019-7-6-3-50-42-58686,,0.000000,0.000000,0.000000,0.244429,-0.092989,0.893274,-0.000061,0.000549,-0.000158,82.950645,-7.088602,-17.790068,1001.861094,28.630000,93.175141,46.407227,0.930769 
2019-7-6-3-50-42-168299,,0.000000,0.000000,0.000000,0.244429,-0.096386,0.892582,-0.000062,0.000549,0.000906,82.507683,-6.959713,-17.929998,1001.861094,28.630000,93.175141,46.407227,0.930451 
2019-7-6-3-50-42-269048,,0.000000,0.000000,0.000000,0.244268,-0.095112,0.896732,0.000470,0.000016,-0.000158,83.768547,-7.941322,-16.924610,1001.861094,28.630000,93.175141,46.407227,0.934260 
2019-7-6-3-50-42-377225,,0.000000,0.000000,0.000000,0.244429,-0.098296,0.893274,-0.000062,-0.000516,-0.001222,84.318268,-7.992083,-16.832340,1001.861094,28.630000,93.175141,46.407227,0.931314 
2019-7-6-3-50-42-838762,,0.000000,0.000000,0.000000,0.245236,-0.092352,0.893965,0.000469,0.000016,-0.001754,83.909668,-8.084289,-16.442490,1001.861094,28.630000,93.175141,46.407227,0.931581 
2019-7-6-3-50-43-13051,,0.000000,0.000000,0.000000,0.243623,-0.094900,0.894888,-0.001660,0.000546,0.000907,84.437019,-7.495425,-16.982304,1001.811758,28.650000,93.589689,46.398438,0.932299 
2019-7-6-3-50-43-113301,,0.000000,0.000000,0.000000,0.243462,-0.096598,0.893965,-0.001128,0.000545,0.001439,83.131668,-7.621757,-18.352276,1001.811758,28.650000,93.589689,46.398438,0.931547 
2019-7-6-3-50-43-214063,,0.000000,0.000000,0.000000,0.245719,-0.092140,0.894196,0.001533,0.001077,0.000375,83.619041,-7.441661,-17.994801,1001.811758,28.650000,93.589689,46.398438,0.931909 
2019-7-6-3-50-43-314664,,0.000000,0.000000,0.000000,0.244429,-0.099146,0.893504,-0.000595,0.001077,-0.000157,82.684967,-6.925420,-18.272346,1001.811758,28.650000,93.589689,46.398438,0.931625 
2019-7-6-3-50-43-415590,,0.000000,0.000000,0.000000,0.242495,-0.099570,0.894888,-0.000063,0.000545,0.000375,82.522011,-7.445963,-18.014030,1001.811758,28.650000,93.589689,46.398438,0.932492 
2019-7-6-3-50-43-844261,,0.000000,0.000000,0.000000,0.246525,-0.096810,0.895579,0.002597,0.000545,-0.001221,82.744385,-7.134711,-17.342718,1001.811758,28.650000,93.589689,46.398438,0.933922 
2019-7-6-3-50-43-961764,,0.000000,0.000000,0.000000,0.243462,-0.090229,0.899961,0.004191,0.000543,-0.003881,84.825790,-6.771868,-16.841196,1001.853672,28.670000,93.237502,45.919922,0.936666 
