time, event, latitude,longitude,height,ax,ay,az,gx,gy,gz,mx,my,mz,pressure,temperature,altitude,humidity,l2_accel
2019-7-6-4-8-6-752447,,0.000000,0.000000,0.000000,-0.074751,0.755682,0.050267,0.026792,-0.045239,-0.025357,75.575989,7.928022,-47.569622,1001.565742,30.930000,95.657101,40.031250,0.761032 
2019-7-6-4-8-6-853131,,0.000000,0.000000,0.000000,-0.063266,0.746556,0.060412,-0.008320,0.053764,-0.020578,76.303253,9.006505,-47.818443,1001.565742,30.930000,95.657101,40.031250,0.751663 
2019-7-6-4-8-6-953812,,0.000000,0.000000,0.000000,-0.052949,0.752998,0.099842,-0.026941,-0.046808,-0.014191,75.362053,9.406910,-48.022049,1001.565742,30.930000,95.657101,40.031250,0.761431 
2019-7-6-4-8-7-54172,,0.000000,0.000000,0.000000,-0.053922,0.729914,0.121517,-0.071096,-0.018069,0.028380,76.057259,9.769184,-48.181950,1001.565742,30.930000,95.657101,40.031250,0.741922 
2019-7-6-4-8-7-185084,,0.000000,0.000000,0.000000,-0.072999,0.744409,0.089927,-0.020533,0.085643,0.024655,75.293076,8.702460,-49.478436,997.289375,28.350000,131.659745,39.513672,0.753366 
2019-7-6-4-8-7-285933,,0.000000,0.000000,0.000000,-0.047693,0.754787,0.085315,-0.050860,0.111064,-0.003610,75.629517,8.067321,-49.424603,997.289375,28.350000,131.659745,39.513672,0.761090 
2019-7-6-4-8-7-390191,,0.000000,0.000000,0.000000,-0.060151,0.761050,0.050728,0.037447,-0.043803,-0.057882,75.960411,8.557005,-49.424934,997.289375,28.350000,131.659745,39.513672,0.765107 
2019-7-6-4-8-7-495502,,0.000000,0.000000,0.000000,-0.068522,0.772682,0.043119,0.233790,-0.374195,-0.061065,75.890968,8.286320,-49.617744,997.289375,28.350000,131.659745,39.513672,0.776912 
2019-7-6-4-8-7-596269,,0.000000,0.000000,0.000000,-0.083706,0.761766,0.022828,0.037973,-0.440176,0.024605,74.674515,8.108364,-49.541973,997.289375,28.350000,131.659745,39.513672,0.766691 
2019-7-6-4-8-7-715542,,0.000000,0.000000,0.000000,-0.043994,0.750851,0.062949,-0.057794,-0.079907,-0.033384,73.722122,8.121021,-50.476616,1002.509492,30.950000,87.728460,39.448242,0.754768 
2019-7-6-4-8-7-823054,,0.000000,0.000000,0.000000,-0.051391,0.756040,0.063410,-0.063632,0.387792,0.016634,74.053238,8.458127,-49.981304,1002.509492,30.950000,87.728460,39.448242,0.760433 
2019-7-6-4-8-7-928070,,0.000000,0.000000,0.000000,-0.075335,0.755324,0.061565,-0.026916,0.418654,-0.001458,74.651703,9.211151,-49.434090,1002.509492,30.950000,87.728460,39.448242,0.761564 
2019-7-6-4-8-8-29224,,0.000000,0.000000,0.000000,-0.078255,0.754251,0.056262,0.026282,-0.043774,-0.004643,75.299408,8.368423,-48.575249,1002.509492,30.950000,87.728460,39.448242,0.760384 
2019-7-6-4-8-8-155142,,0.000000,0.000000,0.000000,-0.062098,0.755324,0.059260,0.023599,0.027573,-0.026985,75.441086,7.790898,-48.690205,1001.596484,30.970000,95.398734,39.280273,0.760186 
2019-7-6-4-8-8-255374,,0.000000,0.000000,0.000000,-0.061709,0.747630,0.072633,-0.009914,-0.091594,0.004939,75.945793,8.960492,-49.076702,1001.596484,30.970000,95.398734,39.280273,0.753680 
2019-7-6-4-8-8-355500,,0.000000,0.000000,0.000000,-0.059567,0.753535,0.064332,0.000716,-0.031389,-0.001433,75.043617,9.542091,-48.934902,1001.596484,30.970000,95.398734,39.280273,0.758618 
2019-7-6-4-8-8-455951,,0.000000,0.000000,0.000000,-0.063071,0.752998,0.056723,0.002312,-0.003192,-0.002497,75.584068,8.511520,-49.417099,1001.596484,30.970000,95.398734,39.280273,0.757761 
2019-7-6-4-8-8-599580,,0.000000,0.000000,0.000000,-0.065797,0.752640,0.064332,-0.000349,-0.002126,0.000697,75.201889,8.835306,-49.451546,1001.596484,30.970000,95.398734,39.280273,0.758245 
2019-7-6-4-8-8-733585,,0.000000,0.000000,0.000000,-0.060735,0.751208,0.062488,-0.002478,-0.000529,0.001762,75.522827,8.953606,-48.704945,1001.593828,30.980000,95.421058,39.753906,0.756246 
2019-7-6-4-8-8-842580,,0.000000,0.000000,0.000000,-0.062293,0.754430,0.068483,-0.001414,-0.001593,0.001763,76.714027,8.975587,-46.087009,1001.593828,30.980000,95.421058,39.753906,0.760088 
2019-7-6-4-8-8-947278,,0.000000,0.000000,0.000000,-0.062098,0.753893,0.063179,0.000714,-0.002658,0.000167,77.498085,8.668266,-46.281376,1001.593828,30.980000,95.421058,39.753906,0.759080 
2019-7-6-4-8-9-47988,,0.000000,0.000000,0.000000,-0.063071,0.755145,0.060412,-0.001416,-0.003191,0.002296,76.227676,8.854092,-48.845428,1001.593828,30.980000,95.421058,39.753906,0.760179 
2019-7-6-4-8-9-155068,,0.000000,0.000000,0.000000,-0.063461,0.752640,0.061565,-0.003012,-0.002660,0.001232,75.716904,8.477000,-48.669834,1001.593828,30.980000,95.421058,39.495117,0.757816 
2019-7-6-4-8-9-258934,,0.000000,0.000000,0.000000,-0.061903,0.752282,0.062488,-0.000352,0.000532,0.000700,75.097870,8.564337,-48.743656,1001.593828,30.980000,95.421058,39.495117,0.757407 
2019-7-6-4-8-9-363866,,0.000000,0.000000,0.000000,-0.064239,0.752282,0.065946,-0.000352,-0.001596,-0.000364,76.613319,9.060972,-47.936161,1001.593828,30.980000,95.421058,39.495117,0.757895 
2019-7-6-4-8-9-474262,,0.000000,0.000000,0.000000,-0.065018,0.751745,0.059029,-0.001416,-0.003194,-0.000895,76.264626,8.676187,-48.309277,1001.593828,30.980000,95.421058,39.495117,0.756857 
2019-7-6-4-8-9-575029,,0.000000,0.000000,0.000000,-0.063071,0.753535,0.064563,0.000712,-0.000534,-0.000364,74.115784,8.881008,-48.396793,1001.593828,30.980000,95.421058,39.495117,0.758921 
2019-7-6-4-8-9-676208,,0.000000,0.000000,0.000000,-0.064629,0.752461,0.058798,-0.000353,0.002658,-0.000895,74.788887,8.760538,-48.516064,1001.568906,30.970000,95.630509,39.393555,0.757517 
2019-7-6-4-8-9-776356,,0.000000,0.000000,0.000000,-0.064239,0.754251,0.061104,-0.000885,0.004253,-0.001959,75.351067,9.171416,-48.993294,1001.568906,30.970000,95.630509,39.393555,0.759443 
2019-7-6-4-8-9-876554,,0.000000,0.000000,0.000000,-0.065018,0.754787,0.063871,-0.001417,0.004785,0.000702,74.818443,8.725346,-48.590412,1001.568906,30.970000,95.630509,39.393555,0.760270 
2019-7-6-4-8-9-976725,,0.000000,0.000000,0.000000,-0.064434,0.752640,0.062718,-0.000885,-0.001600,0.001767,75.073853,8.901146,-48.035480,1001.568906,30.970000,95.630509,39.393555,0.757992 
2019-7-6-4-8-10-76810,,0.000000,0.000000,0.000000,-0.062487,0.753535,0.061796,-0.002481,-0.006390,0.000171,74.754181,9.125291,-48.798958,1001.568906,30.970000,95.630509,39.393555,0.758642 
2019-7-6-4-8-10-177592,,0.000000,0.000000,0.000000,-0.065407,0.753714,0.059490,0.002839,0.003185,-0.000361,75.552315,8.507276,-49.591053,1001.621445,30.980000,95.188959,39.945312,0.758882 
2019-7-6-4-8-10-293599,,0.000000,0.000000,0.000000,-0.065991,0.752461,0.057184,-0.001418,-0.007990,-0.000893,74.925179,9.303007,-49.232834,1001.621445,30.980000,95.188959,39.945312,0.757511 
2019-7-6-4-8-10-401450,,0.000000,0.000000,0.000000,-0.066770,0.753893,0.056262,0.002838,-0.004799,-0.000893,74.594147,8.956265,-48.823666,1001.621445,30.980000,95.188959,39.945312,0.758932 
2019-7-6-4-8-10-507886,,0.000000,0.000000,0.000000,-0.065797,0.751566,0.063179,-0.000354,0.004247,-0.001425,75.250313,9.390928,-49.603680,1001.621445,30.980000,95.188959,39.945312,0.757082 
2019-7-6-4-8-10-609067,,0.000000,0.000000,0.000000,-0.064239,0.754072,0.059721,0.002306,0.006908,-0.000360,74.907295,8.418815,-49.785103,1001.621445,30.980000,95.188959,39.945312,0.759156 
2019-7-6-4-8-10-709363,,0.000000,0.000000,0.000000,-0.065991,0.753893,0.062026,-0.002483,-0.004799,0.000172,75.097580,8.625553,-49.814976,1001.583086,30.990000,95.511338,39.541992,0.759313 
2019-7-6-4-8-10-810411,,0.000000,0.000000,0.000000,-0.065602,0.751566,0.061335,-0.001951,-0.002670,-0.000892,74.867897,8.985134,-48.995136,1001.583086,30.990000,95.511338,39.541992,0.756913 
2019-7-6-4-8-10-915805,,0.000000,0.000000,0.000000,-0.064239,0.751566,0.057184,0.000176,-0.004268,-0.000360,75.635391,8.869775,-49.015167,1001.583086,30.990000,95.511338,39.541992,0.756471 
2019-7-6-4-8-11-23335,,0.000000,0.000000,0.000000,-0.065991,0.753893,0.061104,0.002305,-0.004270,0.001236,76.544411,9.356543,-47.693554,1001.583086,30.990000,95.511338,39.541992,0.759238 
2019-7-6-4-8-11-129556,,0.000000,0.000000,0.000000,-0.067549,0.752819,0.058337,0.001772,0.001051,-0.000360,76.779861,8.521208,-47.113037,1001.583086,30.990000,95.511338,39.541992,0.758091 
2019-7-6-4-8-11-229674,,0.000000,0.000000,0.000000,-0.063655,0.751924,0.062026,0.002304,0.010629,-0.001424,76.645042,8.446101,-47.679695,1001.627187,31.000000,95.140702,39.565430,0.757159 
2019-7-6-4-8-11-334517,,0.000000,0.000000,0.000000,-0.063461,0.749419,0.058798,0.002836,0.009564,0.000704,75.897903,9.007153,-47.979263,1001.627187,31.000000,95.140702,39.565430,0.754396 
2019-7-6-4-8-11-435135,,0.000000,0.000000,0.000000,-0.064239,0.752461,0.064793,-0.000358,-0.000013,-0.001424,74.954071,9.343792,-48.240242,1001.627187,31.000000,95.140702,39.565430,0.757973 
2019-7-6-4-8-11-536486,,0.000000,0.000000,0.000000,-0.065991,0.754787,0.063641,0.000174,-0.009592,-0.002488,76.101006,8.732691,-48.429897,1001.627187,31.000000,95.140702,39.565430,0.760335 
2019-7-6-4-8-11-637655,,0.000000,0.000000,0.000000,-0.068911,0.753893,0.055801,0.009751,0.006899,-0.001956,75.546829,8.714088,-48.349331,1001.627187,31.000000,95.140702,39.565430,0.759089 
2019-7-6-4-8-11-754385,,0.000000,0.000000,0.000000,-0.066575,0.753356,0.062488,0.001238,0.004239,-0.000891,75.113029,8.525903,-48.788967,992.265977,25.380000,174.111642,39.021484,0.758869 
2019-7-6-4-8-11-855033,,0.000000,0.000000,0.000000,-0.068717,0.755503,0.057876,0.002302,0.001577,-0.001423,74.834045,9.050545,-49.445244,992.265977,25.380000,174.111642,39.021484,0.760826 
2019-7-6-4-8-11-959225,,0.000000,0.000000,0.000000,-0.068327,0.753893,0.055570,0.003897,0.000512,-0.003018,75.071411,8.252114,-49.318203,992.265977,25.380000,174.111642,39.021484,0.759020 
2019-7-6-4-8-12-70271,,0.000000,0.000000,0.000000,-0.067159,0.753356,0.055109,0.014007,0.013813,0.000174,75.087074,7.991377,-48.579338,992.265977,25.380000,174.111642,39.021484,0.758348 
2019-7-6-4-8-12-187451,,0.000000,0.000000,0.000000,-0.069690,0.755503,0.053956,0.002833,0.004766,-0.008339,74.862206,8.423913,-49.366737,992.265977,25.380000,174.111642,39.021484,0.760627 
2019-7-6-4-8-12-289609,,0.000000,0.000000,0.000000,-0.060151,0.753535,0.066869,-0.003019,0.002113,0.004963,75.283325,8.111402,-49.166954,1001.627187,31.000000,95.140702,39.374023,0.758884 
2019-7-6-4-8-12-390171,,0.000000,0.000000,0.000000,-0.060346,0.753356,0.065485,-0.002487,-0.005870,0.002835,75.260109,7.580828,-49.666042,1001.627187,31.000000,95.140702,39.374023,0.758601 
2019-7-6-4-8-12-491584,,0.000000,0.000000,0.000000,-0.063071,0.754787,0.067791,-0.001424,-0.007469,0.001771,75.316902,7.962893,-49.304955,1001.627187,31.000000,95.140702,39.374023,0.760446 
2019-7-6-4-8-12-597219,,0.000000,0.000000,0.000000,-0.063266,0.752461,0.067791,-0.004616,-0.006406,-0.002484,74.927551,8.956006,-49.181168,1001.627187,31.000000,95.140702,39.374023,0.758153 
2019-7-6-4-8-12-725997,,0.000000,0.000000,0.000000,-0.067743,0.751745,0.062257,0.004429,-0.002153,-0.001421,75.080048,8.478851,-49.233974,1001.627187,31.000000,95.140702,39.374023,0.757355 
2019-7-6-4-8-12-845255,,0.000000,0.000000,0.000000,-0.067938,0.756398,0.062257,0.003364,0.005827,-0.002485,74.976730,8.177688,-48.184971,1001.654805,31.000000,94.908610,39.396484,0.761990 
2019-7-6-4-8-12-945545,,0.000000,0.000000,0.000000,-0.065018,0.755682,0.064102,-0.001957,0.005831,0.002836,75.515938,7.906219,-48.910652,1001.654805,31.000000,94.908610,39.396484,0.761178 
2019-7-6-4-8-13-46707,,0.000000,0.000000,0.000000,-0.062293,0.749061,0.068252,-0.008874,-0.012261,0.003901,75.749100,8.565533,-49.008133,1001.654805,31.000000,94.908610,39.396484,0.754739 
2019-7-6-4-8-13-171710,,0.000000,0.000000,0.000000,-0.059373,0.754608,0.064332,-0.004086,-0.002152,0.001240,74.725571,8.170352,-49.261871,1001.654805,31.000000,94.908610,39.396484,0.759669 
2019-7-6-4-8-13-291938,,0.000000,0.000000,0.000000,-0.065407,0.750672,0.064102,0.000171,-0.001621,-0.000888,75.540398,7.895920,-48.489017,1001.605391,31.020000,95.323884,39.724609,0.756237 
2019-7-6-4-8-13-392485,,0.000000,0.000000,0.000000,-0.066575,0.752819,0.059490,-0.001426,-0.005349,-0.000889,76.496513,8.081288,-45.488316,1001.605391,31.020000,95.323884,39.724609,0.758095 
2019-7-6-4-8-13-492670,,0.000000,0.000000,0.000000,-0.063461,0.753177,0.061335,0.002298,0.003695,0.000175,76.773117,8.645917,-46.738323,1001.605391,31.020000,95.323884,39.724609,0.758330 
2019-7-6-4-8-13-592978,,0.000000,0.000000,0.000000,-0.065018,0.752282,0.064563,0.000169,0.005824,0.001771,75.602875,8.524216,-47.928898,1001.605391,31.020000,95.323884,39.724609,0.757842 
2019-7-6-4-8-13-693637,,0.000000,0.000000,0.000000,-0.064823,0.753535,0.066869,-0.001428,0.003163,0.000176,75.807922,9.258294,-47.888981,1001.605391,31.020000,95.323884,39.724609,0.759268 
2019-7-6-4-8-13-803902,,0.000000,0.000000,0.000000,-0.064045,0.753177,0.064102,0.002297,0.003162,-0.000888,76.485641,8.137301,-48.237831,1001.594336,31.030000,95.416790,39.713867,0.758608 
2019-7-6-4-8-13-908690,,0.000000,0.000000,0.000000,-0.062293,0.752282,0.058337,-0.000897,-0.001096,0.000708,76.945282,8.912463,-48.422131,1001.594336,31.030000,95.416790,39.713867,0.757108 
2019-7-6-4-8-14-9024,,0.000000,0.000000,0.000000,-0.064239,0.752103,0.062257,0.000167,-0.001630,-0.001420,75.698502,9.135295,-48.601456,1001.594336,31.030000,95.416790,39.713867,0.757405 
2019-7-6-4-8-14-110079,,0.000000,0.000000,0.000000,-0.064823,0.752640,0.059260,0.001232,0.004222,-0.000888,74.829407,8.332353,-48.847729,1001.594336,31.030000,95.416790,39.713867,0.757747 
2019-7-6-4-8-14-212097,,0.000000,0.000000,0.000000,-0.066575,0.754072,0.063871,0.002295,0.007413,-0.000888,74.044945,9.025471,-49.732582,1001.594336,31.030000,95.416790,39.713867,0.759695 
2019-7-6-4-8-14-333312,,0.000000,0.000000,0.000000,-0.065018,0.753356,0.064563,0.001231,0.004753,0.000708,74.737579,8.721155,-49.322437,1001.577813,31.020000,95.555657,40.017578,0.758908 
2019-7-6-4-8-14-433768,,0.000000,0.000000,0.000000,-0.067159,0.753714,0.062257,-0.000898,0.001559,0.000708,74.879158,8.959299,-49.425205,1001.577813,31.020000,95.555657,40.017578,0.759257 
2019-7-6-4-8-14-535046,,0.000000,0.000000,0.000000,-0.064239,0.754430,0.062257,0.001230,-0.000571,0.000176,74.706108,8.996491,-49.490238,1001.577813,31.020000,95.555657,40.017578,0.759715 
2019-7-6-4-8-14-635052,,0.000000,0.000000,0.000000,-0.063071,0.752819,0.062026,0.000166,0.000492,0.000708,75.504486,8.241602,-49.245865,1001.577813,31.020000,95.555657,40.017578,0.757998 
2019-7-6-4-8-14-744222,,0.000000,0.000000,0.000000,-0.066381,0.753893,0.064102,-0.000366,0.003151,-0.000356,74.403679,8.301082,-48.682369,1001.577813,31.020000,95.555657,40.017578,0.759519 
2019-7-6-4-8-14-845068,,0.000000,0.000000,0.000000,-0.065602,0.753356,0.059260,-0.000367,-0.001638,-0.001421,74.629089,8.062752,-48.960423,1001.593828,30.980000,95.421058,39.653320,0.758525 
2019-7-6-4-8-14-946338,,0.000000,0.000000,0.000000,-0.064045,0.753356,0.059951,0.001230,-0.002171,-0.000889,75.239372,8.674284,-49.175655,1001.593828,30.980000,95.421058,39.653320,0.758446 
2019-7-6-4-8-15-47431,,0.000000,0.000000,0.000000,-0.066381,0.752640,0.061565,0.001229,0.001020,0.000708,74.465408,8.541733,-49.218281,1001.593828,30.980000,95.421058,39.653320,0.758066 
2019-7-6-4-8-15-148532,,0.000000,0.000000,0.000000,-0.062682,0.753356,0.063410,0.000697,0.001552,-0.001421,74.943527,9.707502,-49.355686,1001.593828,30.980000,95.421058,39.653320,0.758614 
2019-7-6-4-8-15-248994,,0.000000,0.000000,0.000000,-0.065213,0.752282,0.065255,-0.000368,0.001019,0.000176,74.361229,9.095883,-48.928505,1001.593828,30.980000,95.421058,39.653320,0.757918 
2019-7-6-4-8-15-350475,,0.000000,0.000000,0.000000,-0.064629,0.755145,0.064563,-0.000900,-0.000046,-0.000888,75.768265,8.846644,-49.206413,993.746367,26.200000,161.583059,39.493164,0.760651 
2019-7-6-4-8-15-469475,,0.000000,0.000000,0.000000,-0.065213,0.753356,0.062949,0.000164,-0.000046,0.000176,75.947678,7.960910,-49.576698,993.746367,26.200000,161.583059,39.493164,0.758789 
2019-7-6-4-8-15-576026,,0.000000,0.000000,0.000000,-0.066575,0.753893,0.063410,-0.000369,-0.002176,-0.000888,76.549416,9.500820,-47.284435,993.746367,26.200000,161.583059,39.493164,0.759478 
2019-7-6-4-8-15-677713,,0.000000,0.000000,0.000000,-0.064823,0.753356,0.061335,0.000695,0.001015,-0.000889,77.255585,9.183395,-46.710449,993.746367,26.200000,161.583059,39.493164,0.758623 
2019-7-6-4-8-15-783407,,0.000000,0.000000,0.000000,-0.063461,0.753177,0.059490,0.000695,0.002078,0.000708,76.088814,8.699113,-48.347763,993.746367,26.200000,161.583059,39.493164,0.758183 
2019-7-6-4-8-15-884514,,0.000000,0.000000,0.000000,-0.065602,0.753356,0.059951,0.000162,0.000481,0.001240,75.389404,7.793861,-48.269543,1001.598594,30.900000,95.381006,39.196289,0.758579 
2019-7-6-4-8-15-985044,,0.000000,0.000000,0.000000,-0.064823,0.752640,0.059490,0.000162,-0.000052,-0.000888,75.519089,8.801036,-48.545086,1001.598594,30.900000,95.381006,39.196289,0.757765 
2019-7-6-4-8-16-85843,,0.000000,0.000000,0.000000,-0.066381,0.753893,0.058568,-0.000902,-0.000053,-0.000356,75.780670,8.530913,-48.317303,1001.598594,30.900000,95.381006,39.196289,0.759072 
2019-7-6-4-8-16-189035,,0.000000,0.000000,0.000000,-0.067159,0.752819,0.060182,0.001758,0.001542,-0.000356,76.028976,8.521960,-47.710815,1001.598594,30.900000,95.381006,39.196289,0.758201 
2019-7-6-4-8-16-290321,,0.000000,0.000000,0.000000,-0.064823,0.753177,0.064102,0.000162,0.004201,-0.000356,75.717453,8.510232,-48.954765,1001.598594,30.900000,95.381006,39.196289,0.758674 
2019-7-6-4-8-16-390535,,0.000000,0.000000,0.000000,-0.065991,0.753893,0.058568,0.000694,-0.002716,-0.000888,75.106041,8.546854,-48.712605,1001.623008,30.870000,95.175828,39.586914,0.759038 
2019-7-6-4-8-16-505506,,0.000000,0.000000,0.000000,-0.065797,0.753177,0.062488,0.000161,-0.001121,-0.000355,75.438156,7.929633,-49.366737,1001.623008,30.870000,95.175828,39.586914,0.758623 
2019-7-6-4-8-16-611761,,0.000000,0.000000,0.000000,-0.065018,0.752461,0.059721,-0.000903,-0.002187,-0.000888,74.611176,8.571871,-49.192474,1001.623008,30.870000,95.175828,39.586914,0.757622 
2019-7-6-4-8-16-729997,,0.000000,0.000000,0.000000,-0.065018,0.753893,0.065946,-0.000903,-0.001124,-0.000355,74.389191,8.939556,-49.202862,1001.623008,30.870000,95.175828,39.586914,0.759559 
2019-7-6-4-8-16-830994,,0.000000,0.000000,0.000000,-0.065602,0.753714,0.064102,-0.000903,0.002068,-0.000887,74.181824,8.458863,-48.813400,1001.623008,30.870000,95.175828,39.586914,0.759274 
2019-7-6-4-8-16-948252,,0.000000,0.000000,0.000000,-0.064823,0.754966,0.067099,0.000160,0.002599,0.000177,76.677841,7.735491,-49.264744,1001.656406,30.890000,94.895151,39.543945,0.760709 
2019-7-6-4-8-17-54140,,0.000000,0.000000,0.000000,-0.062293,0.754072,0.065485,0.000692,0.004195,0.000709,75.044380,7.593843,-49.322071,1001.656406,30.890000,94.895151,39.543945,0.759469 
2019-7-6-4-8-17-154823,,0.000000,0.000000,0.000000,-0.065213,0.752640,0.064332,0.000159,-0.002191,-0.000354,75.650681,8.141735,-49.482624,1001.656406,30.890000,94.895151,39.543945,0.758194 
2019-7-6-4-8-17-259367,,0.000000,0.000000,0.000000,-0.065213,0.754787,0.058568,0.001223,-0.001661,-0.001419,75.463242,8.277920,-49.546581,1001.656406,30.890000,94.895151,39.543945,0.759860 
2019-7-6-4-8-17-365910,,0.000000,0.000000,0.000000,-0.066186,0.752998,0.059721,0.000691,0.003126,-0.001419,75.443352,8.165553,-49.594490,1001.656406,30.890000,94.895151,39.543945,0.758257 
2019-7-6-4-8-17-476674,,0.000000,0.000000,0.000000,-0.066381,0.754251,0.063410,0.001223,0.006318,0.000709,74.401360,7.482829,-49.908009,1001.584180,30.830000,95.502146,39.572266,0.759817 
2019-7-6-4-8-17-581502,,0.000000,0.000000,0.000000,-0.064629,0.751745,0.063641,-0.000374,0.004190,0.000177,74.663918,8.458094,-49.139698,1001.584180,30.830000,95.502146,39.572266,0.757197 
2019-7-6-4-8-17-685831,,0.000000,0.000000,0.000000,-0.064823,0.752819,0.061104,0.001754,0.002060,0.000177,75.432709,8.748469,-49.450928,1001.584180,30.830000,95.502146,39.572266,0.758071 
2019-7-6-4-8-17-785895,,0.000000,0.000000,0.000000,-0.065018,0.753356,0.062949,-0.000374,0.002059,-0.000355,76.954247,8.622396,-47.003807,1001.584180,30.830000,95.502146,39.572266,0.758772 
2019-7-6-4-8-17-887058,,0.000000,0.000000,0.000000,-0.064629,0.753714,0.061104,-0.001439,0.002059,-0.000355,76.586281,8.964009,-46.734608,1001.584180,30.830000,95.502146,39.572266,0.758943 
2019-7-6-4-8-17-987989,,0.000000,0.000000,0.000000,-0.064823,0.752998,0.064102,-0.001438,0.000462,0.001241,76.151176,9.481627,-47.817425,1001.641953,30.810000,95.016612,39.695312,0.758497 
2019-7-6-4-8-18-96479,,0.000000,0.000000,0.000000,-0.064045,0.751387,0.060874,0.001753,0.005249,-0.000355,75.462273,8.578304,-48.137608,1001.641953,30.810000,95.016612,39.695312,0.756565 
